任务分配到的节点是: node04
系统分给我的显卡是: 4,5,6
/var/spool/slurmd/job04357/slurm_script: line 22: /public/home/zy/miniconda3/etc/profile.d/conda.sh: No such file or directory

CondaError: Run 'conda init' before 'conda activate'

W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] 
W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] *****************************************
W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] *****************************************
Train samples: 40550, Test samples: 10138
Train shapes: ε (40550, 2, 128, 128), X (40550, 1756, 2), Ez (40550, 1756), Ebz (40550, 2, 128, 128), Lambda (40550, 1)
Training:   0%|          | 0/1000 [00:00<?, ?it/s]Epoch 0, Total Loss: 0.18487376061649594, test Loss 0.07129041276260596
Training:  51%|█████     | 512/1000 [88:17:46<82:27:40, 608.32s/it]Epoch 512, Total Loss: 0.001799879159520973, test Loss 0.0019025366389935601
Training:  51%|█████▏    | 513/1000 [88:27:55<82:18:05, 608.39s/it]Epoch 513, Total Loss: 0.0018066596229146328, test Loss 0.001879109059496886
Training:  51%|█████▏    | 514/1000 [88:38:04<82:08:23, 608.44s/it]Epoch 514, Total Loss: 0.0018028114012414494, test Loss 0.0018951311663358873
Training:  52%|█████▏    | 515/1000 [88:48:12<81:58:58, 608.53s/it]Epoch 515, Total Loss: 0.001807172521148588, test Loss 0.0019045876813069882
Training:  52%|█████▏    | 516/1000 [88:58:21<81:48:55, 608.55s/it]Epoch 516, Total Loss: 0.0018065596109393383, test Loss 0.0018680934915978023
Training:  52%|█████▏    | 517/1000 [89:08:29<81:38:50, 608.55s/it]Epoch 517, Total Loss: 0.0017928409433323675, test Loss 0.0019632048041744537
Training:  52%|█████▏    | 518/1000 [89:18:38<81:29:02, 608.60s/it]Epoch 518, Total Loss: 0.0018016628696779057, test Loss 0.0018991612064863956
Training:  52%|█████▏    | 519/1000 [89:28:47<81:18:57, 608.60s/it]Epoch 519, Total Loss: 0.001792153188953658, test Loss 0.001912567965633998
Training:  52%|█████▏    | 520/1000 [89:38:55<81:09:06, 608.64s/it]Epoch 520, Total Loss: 0.0017873357883506375, test Loss 0.0018826254619692668
Training:  52%|█████▏    | 521/1000 [89:49:04<80:59:00, 608.64s/it]Epoch 521, Total Loss: 0.0017986796060251778, test Loss 0.0018513623383365476
Training:  52%|█████▏    | 522/1000 [89:59:13<80:48:49, 608.64s/it]Epoch 522, Total Loss: 0.0017925733407664665, test Loss 0.0018880343568027384
Training:  52%|█████▏    | 523/1000 [90:09:21<80:38:33, 608.62s/it]Epoch 523, Total Loss: 0.0017905350922666088, test Loss 0.0018916666417163105
Training:  52%|█████▏    | 524/1000 [90:19:30<80:28:25, 608.62s/it]Epoch 524, Total Loss: 0.0017764181500109003, test Loss 0.0019073884802438027
Training:  52%|█████▎    | 525/1000 [90:29:39<80:18:33, 608.66s/it]Epoch 525, Total Loss: 0.0017775188207425918, test Loss 0.001886390643242477
Training:  53%|█████▎    | 526/1000 [90:39:47<80:08:30, 608.67s/it]Epoch 526, Total Loss: 0.001782186708824599, test Loss 0.0019322526419600834
Training:  53%|█████▎    | 527/1000 [90:49:56<79:58:18, 608.67s/it]Epoch 527, Total Loss: 0.0017754334140210465, test Loss 0.0018682692432663661
Training:  53%|█████▎    | 528/1000 [91:00:05<79:48:01, 608.65s/it]Epoch 528, Total Loss: 0.0017683050764088772, test Loss 0.0019144156781836649
Training:  53%|█████▎    | 529/1000 [91:10:13<79:37:51, 608.64s/it]Epoch 529, Total Loss: 0.0017729975658415079, test Loss 0.0018218973564887192
Training:  53%|█████▎    | 530/1000 [91:20:22<79:27:40, 608.64s/it]Epoch 530, Total Loss: 0.0017615930394623556, test Loss 0.0018541521510001171
Training:  53%|█████▎    | 531/1000 [91:30:30<79:17:21, 608.62s/it]Epoch 531, Total Loss: 0.0017602192325646678, test Loss 0.0019141118941603714
Training:  53%|█████▎    | 532/1000 [91:40:39<79:07:13, 608.62s/it]Epoch 532, Total Loss: 0.0017699797582860668, test Loss 0.001834273169252443
Training:  53%|█████▎    | 533/1000 [91:50:48<78:57:16, 608.64s/it]Epoch 533, Total Loss: 0.0017714737743727137, test Loss 0.0018224843804440242
Training:  53%|█████▎    | 534/1000 [92:00:56<78:46:54, 608.62s/it]Epoch 534, Total Loss: 0.001777063174361219, test Loss 0.0018513286996189597
Training:  54%|█████▎    | 535/1000 [92:11:05<78:36:42, 608.61s/it]Epoch 535, Total Loss: 0.001772390032623046, test Loss 0.001860031408240552
Training:  54%|█████▎    | 536/1000 [92:21:14<78:26:40, 608.62s/it]Epoch 536, Total Loss: 0.001761089615933403, test Loss 0.0018358653297852244
Training:  54%|█████▎    | 537/1000 [92:31:22<78:16:39, 608.64s/it]Epoch 537, Total Loss: 0.0017461251455082455, test Loss 0.0017939538778420786
Training:  54%|█████▍    | 538/1000 [92:41:31<78:06:21, 608.62s/it]Epoch 538, Total Loss: 0.0017637982268158576, test Loss 0.0018574674260283196
Training:  54%|█████▍    | 539/1000 [92:51:39<77:56:09, 608.61s/it]Epoch 539, Total Loss: 0.0017481724310072083, test Loss 0.0018331645254249223
Training:  54%|█████▍    | 540/1000 [93:01:48<77:45:55, 608.60s/it]Epoch 540, Total Loss: 0.0017517594667496455, test Loss 0.0018102486220683822
Training:  54%|█████▍    | 541/1000 [93:11:57<77:36:07, 608.64s/it]Epoch 541, Total Loss: 0.00174850826896511, test Loss 0.0017973963596354964
Training:  54%|█████▍    | 542/1000 [93:22:05<77:25:48, 608.62s/it]Epoch 542, Total Loss: 0.0017371537690920016, test Loss 0.0018465045065519069
Training:  54%|█████▍    | 543/1000 [93:32:17<77:23:39, 609.67s/it]Epoch 543, Total Loss: 0.0017444512013471733, test Loss 0.0018241250008363312
Training:  54%|█████▍    | 544/1000 [93:42:30<77:20:22, 610.58s/it]Epoch 544, Total Loss: 0.0017310276254953604, test Loss 0.0018132971968670647
Training:  55%|█████▍    | 545/1000 [93:52:43<77:15:50, 611.32s/it]Epoch 545, Total Loss: 0.0017335141405320608, test Loss 0.0018199303811636321
Training:  55%|█████▍    | 546/1000 [94:02:56<77:09:22, 611.81s/it]Epoch 546, Total Loss: 0.0017259181995834922, test Loss 0.0018483870241136587
Training:  55%|█████▍    | 547/1000 [94:13:09<77:01:59, 612.19s/it]Epoch 547, Total Loss: 0.0017490138085651417, test Loss 0.001950791866849194
Training:  55%|█████▍    | 548/1000 [94:23:22<76:53:45, 612.45s/it]Epoch 548, Total Loss: 0.0017144874497531915, test Loss 0.0018349773768569192
Training:  55%|█████▍    | 549/1000 [94:33:35<76:44:42, 612.60s/it]Epoch 549, Total Loss: 0.0017411231612869088, test Loss 0.0018072146545941735
Training:  55%|█████▌    | 550/1000 [94:43:48<76:35:35, 612.75s/it]Epoch 550, Total Loss: 0.0017271361200966902, test Loss 0.0018119424438251869
Training:  55%|█████▌    | 551/1000 [94:54:01<76:25:59, 612.83s/it]Epoch 551, Total Loss: 0.0017220851528162236, test Loss 0.0018132517060796592
Training:  55%|█████▌    | 552/1000 [95:04:14<76:16:32, 612.93s/it]Epoch 552, Total Loss: 0.0017219244490070886, test Loss 0.0018114342298924083
Training:  55%|█████▌    | 553/1000 [95:14:28<76:06:59, 613.02s/it]Epoch 553, Total Loss: 0.0017148039009634356, test Loss 0.0017921435440309847
Training:  55%|█████▌    | 554/1000 [95:24:41<75:57:09, 613.07s/it]Epoch 554, Total Loss: 0.0017090563691209988, test Loss 0.001810028299633321
Training:  56%|█████▌    | 555/1000 [95:34:54<75:46:53, 613.06s/it]Epoch 555, Total Loss: 0.0017261618417410039, test Loss 0.0018376460016096235
Training:  56%|█████▌    | 556/1000 [95:45:07<75:36:56, 613.10s/it]Epoch 556, Total Loss: 0.0017044178912517707, test Loss 0.0018270172499833845
Training:  56%|█████▌    | 557/1000 [95:55:18<75:22:01, 612.46s/it]Epoch 557, Total Loss: 0.0017247866838648546, test Loss 0.001799248634791256
Training:  56%|█████▌    | 558/1000 [96:05:27<75:03:27, 611.33s/it]Epoch 558, Total Loss: 0.0017136661110396002, test Loss 0.0018152364773008907
Training:  56%|█████▌    | 559/1000 [96:15:35<74:46:28, 610.41s/it]Epoch 559, Total Loss: 0.0017025711157607625, test Loss 0.0018193533480694594
Training:  56%|█████▌    | 560/1000 [96:25:44<74:32:28, 609.88s/it]Epoch 560, Total Loss: 0.0016982474052154519, test Loss 0.0017924508970631233
Training:  56%|█████▌    | 561/1000 [96:35:52<74:19:20, 609.48s/it]Epoch 561, Total Loss: 0.0017086019061860777, test Loss 0.0018291125304463244
Training:  56%|█████▌    | 562/1000 [96:46:01<74:07:28, 609.24s/it]Epoch 562, Total Loss: 0.0016963229119951338, test Loss 0.0017858123375097538
Training:  56%|█████▋    | 563/1000 [96:56:10<73:55:54, 609.05s/it]Epoch 563, Total Loss: 0.001714552657858501, test Loss 0.0017763364153129916
Training:  56%|█████▋    | 564/1000 [97:06:18<73:44:32, 608.88s/it]Epoch 564, Total Loss: 0.0016816382664509397, test Loss 0.0018143905486894053
Training:  56%|█████▋    | 565/1000 [97:16:27<73:33:42, 608.79s/it]Epoch 565, Total Loss: 0.0016977510189475863, test Loss 0.0018088665074822226
Training:  57%|█████▋    | 566/1000 [97:26:35<73:23:19, 608.75s/it]Epoch 566, Total Loss: 0.001691216270488401, test Loss 0.0018006647018771911
Training:  57%|█████▋    | 567/1000 [97:36:44<73:12:55, 608.72s/it]Epoch 567, Total Loss: 0.0016868952388320944, test Loss 0.001785110780973547
Training:  57%|█████▋    | 568/1000 [97:46:53<73:02:35, 608.69s/it]Epoch 568, Total Loss: 0.0017038933219578074, test Loss 0.0017926702931414058
Training:  57%|█████▋    | 569/1000 [97:57:01<72:52:27, 608.69s/it]Epoch 569, Total Loss: 0.00168291969918832, test Loss 0.0018373818683813747
Training:  57%|█████▋    | 570/1000 [98:07:10<72:41:59, 608.65s/it]Epoch 570, Total Loss: 0.0016796073667154415, test Loss 0.0018487392189014125
Training:  57%|█████▋    | 571/1000 [98:17:18<72:31:05, 608.54s/it]Epoch 571, Total Loss: 0.0016806563033481914, test Loss 0.0017753161948158614
Training:  57%|█████▋    | 572/1000 [98:27:27<72:20:43, 608.51s/it]Epoch 572, Total Loss: 0.0016826577343032356, test Loss 0.0017556130247559332
Training:  57%|█████▋    | 573/1000 [98:37:35<72:10:03, 608.44s/it]Epoch 573, Total Loss: 0.0016794025444201834, test Loss 0.0017772876977847681
Training:  57%|█████▋    | 574/1000 [98:47:43<71:59:52, 608.43s/it]Epoch 574, Total Loss: 0.0016797777932996071, test Loss 0.001782778845043049
Training:  57%|█████▊    | 575/1000 [98:57:52<71:49:44, 608.43s/it]Epoch 575, Total Loss: 0.0016735345783639062, test Loss 0.0017750449229765488
Training:  58%|█████▊    | 576/1000 [99:08:00<71:39:30, 608.42s/it]Epoch 576, Total Loss: 0.0016737555773490452, test Loss 0.001778029582186916
Training:  58%|█████▊    | 577/1000 [99:18:08<71:29:23, 608.42s/it]Epoch 577, Total Loss: 0.0016653136697635093, test Loss 0.0017660326543615004
Training:  58%|█████▊    | 578/1000 [99:28:17<71:18:59, 608.39s/it]Epoch 578, Total Loss: 0.0016686980670313706, test Loss 0.0017816487847679525
Training:  58%|█████▊    | 579/1000 [99:38:25<71:08:46, 608.38s/it]Epoch 579, Total Loss: 0.0016692846868978052, test Loss 0.0017415982600544864
Training:  58%|█████▊    | 580/1000 [99:48:33<70:58:30, 608.36s/it]Epoch 580, Total Loss: 0.001670949236559417, test Loss 0.0017892963541054736
Training:  58%|█████▊    | 581/1000 [99:58:42<70:48:19, 608.35s/it]Epoch 581, Total Loss: 0.0016613391120895043, test Loss 0.0017260230013613242
Training:  58%|█████▊    | 582/1000 [100:08:50<70:38:07, 608.34s/it]Epoch 582, Total Loss: 0.0016650960885876039, test Loss 0.0017363951140400389
Training:  58%|█████▊    | 583/1000 [100:18:58<70:28:01, 608.35s/it]Epoch 583, Total Loss: 0.0016621438935821788, test Loss 0.0017659034485181216
Training:  58%|█████▊    | 584/1000 [100:29:07<70:18:05, 608.38s/it]Epoch 584, Total Loss: 0.0016571703119481166, test Loss 0.0017955100096741174
Training:  58%|█████▊    | 585/1000 [100:39:15<70:08:04, 608.40s/it]Epoch 585, Total Loss: 0.0016537271829729445, test Loss 0.0017311047748012698
Training:  59%|█████▊    | 586/1000 [100:49:24<69:57:43, 608.37s/it]Epoch 586, Total Loss: 0.0016569771528820373, test Loss 0.0017522280758099503
Training:  59%|█████▊    | 587/1000 [100:59:32<69:48:01, 608.43s/it]Epoch 587, Total Loss: 0.0016537754182693433, test Loss 0.0017503925653832401
Training:  59%|█████▉    | 588/1000 [101:09:41<69:38:15, 608.48s/it]Epoch 588, Total Loss: 0.0016457761219951196, test Loss 0.001749282337432582
Training:  59%|█████▉    | 589/1000 [101:19:49<69:28:10, 608.49s/it]Epoch 589, Total Loss: 0.0016483336652916188, test Loss 0.001770880780891693
Training:  59%|█████▉    | 590/1000 [101:29:58<69:18:08, 608.51s/it]Epoch 590, Total Loss: 0.001654128787294305, test Loss 0.0017680462350926302
Training:  59%|█████▉    | 591/1000 [101:40:06<69:07:54, 608.50s/it]Epoch 591, Total Loss: 0.0016485162911621526, test Loss 0.0017612140485559519
Training:  59%|█████▉    | 592/1000 [101:50:15<68:57:45, 608.49s/it]Epoch 592, Total Loss: 0.0016458409468379106, test Loss 0.001753460637680114
Training:  59%|█████▉    | 593/1000 [102:00:23<68:47:42, 608.51s/it]Epoch 593, Total Loss: 0.0016477860752101335, test Loss 0.0017265258693651055
Training:  59%|█████▉    | 594/1000 [102:10:32<68:37:27, 608.49s/it]Epoch 594, Total Loss: 0.0016465731826857388, test Loss 0.0017223304596609547
Training:  60%|█████▉    | 595/1000 [102:20:40<68:27:31, 608.52s/it]Epoch 595, Total Loss: 0.0016325429459819523, test Loss 0.0017221020301966972
Training:  60%|█████▉    | 596/1000 [102:30:49<68:16:49, 608.44s/it]Epoch 596, Total Loss: 0.001632654229550875, test Loss 0.0017385383587962117
Training:  60%|█████▉    | 597/1000 [102:40:57<68:06:16, 608.38s/it]Epoch 597, Total Loss: 0.0016321411016118536, test Loss 0.0017356863307309576
Training:  60%|█████▉    | 598/1000 [102:51:05<67:56:22, 608.41s/it]Epoch 598, Total Loss: 0.0016341164316415037, test Loss 0.0017350996579223923
Training:  60%|█████▉    | 599/1000 [103:01:14<67:46:09, 608.40s/it]Epoch 599, Total Loss: 0.001633418031225908, test Loss 0.001732692208452168
Training:  60%|██████    | 600/1000 [103:11:22<67:36:10, 608.43s/it]Epoch 600, Total Loss: 0.0016228361928999843, test Loss 0.0017490268073247206
Training:  60%|██████    | 601/1000 [103:21:31<67:26:04, 608.43s/it]Epoch 601, Total Loss: 0.0016122693771936315, test Loss 0.0017375313284490126
Training:  60%|██████    | 602/1000 [103:31:39<67:15:35, 608.38s/it]Epoch 602, Total Loss: 0.0016276495272212791, test Loss 0.0017600365351247893
Training:  60%|██████    | 603/1000 [103:41:47<67:04:58, 608.31s/it]Epoch 603, Total Loss: 0.0016229198525933252, test Loss 0.0017846303189453254
Training:  60%|██████    | 604/1000 [103:51:55<66:54:40, 608.28s/it]Epoch 604, Total Loss: 0.0016252768564287057, test Loss 0.001718143534260735
Training:  60%|██████    | 605/1000 [104:02:04<66:44:38, 608.30s/it]Epoch 605, Total Loss: 0.001619984823140455, test Loss 0.0017208409362465978
Training:  61%|██████    | 606/1000 [104:12:12<66:34:32, 608.30s/it]Epoch 606, Total Loss: 0.001625583574978064, test Loss 0.0016964121189367999
Training:  61%|██████    | 607/1000 [104:22:20<66:24:33, 608.33s/it]Epoch 607, Total Loss: 0.0016113413352503408, test Loss 0.0016927609509806017
Training:  61%|██████    | 608/1000 [104:32:29<66:14:46, 608.38s/it]Epoch 608, Total Loss: 0.0016079307711142983, test Loss 0.001701972769390341
Training:  61%|██████    | 609/1000 [104:42:37<66:04:42, 608.40s/it]Epoch 609, Total Loss: 0.0016122561196358143, test Loss 0.0016957831400133086
Training:  61%|██████    | 610/1000 [104:52:46<65:54:30, 608.39s/it]Epoch 610, Total Loss: 0.0016054170917525956, test Loss 0.0016933194867061495
Training:  61%|██████    | 611/1000 [105:02:54<65:44:30, 608.41s/it]Epoch 611, Total Loss: 0.001620141471989428, test Loss 0.0016986147528866558
Training:  61%|██████    | 612/1000 [105:13:03<65:34:32, 608.43s/it]Epoch 612, Total Loss: 0.001593650762291538, test Loss 0.0016840256599490303
Training:  61%|██████▏   | 613/1000 [105:23:11<65:24:21, 608.43s/it]Epoch 613, Total Loss: 0.001603153581460209, test Loss 0.001684971716474381
Training:  61%|██████▏   | 614/1000 [105:33:20<65:14:29, 608.47s/it]Epoch 614, Total Loss: 0.0016089500637116647, test Loss 0.0016876535462518587
Training:  62%|██████▏   | 615/1000 [105:43:28<65:04:24, 608.48s/it]Epoch 615, Total Loss: 0.0015962977597563906, test Loss 0.0017172378372863055
Training:  62%|██████▏   | 616/1000 [105:53:37<64:54:18, 608.48s/it]Epoch 616, Total Loss: 0.0015975881416871354, test Loss 0.0016787804662790544
Training:  62%|██████▏   | 617/1000 [106:03:45<64:44:18, 608.51s/it]Epoch 617, Total Loss: 0.0015932829577021256, test Loss 0.0016988552517599592
Training:  62%|██████▏   | 618/1000 [106:13:54<64:34:10, 608.51s/it]Epoch 618, Total Loss: 0.0015975862837332242, test Loss 0.0017143212281460162
Training:  62%|██████▏   | 619/1000 [106:24:02<64:24:00, 608.50s/it]Epoch 619, Total Loss: 0.0015889768835261621, test Loss 0.001681742772481369
Training:  62%|██████▏   | 620/1000 [106:34:11<64:13:52, 608.51s/it]Epoch 620, Total Loss: 0.0016020541421532934, test Loss 0.0017044934063752443
Training:  62%|██████▏   | 621/1000 [106:44:19<64:03:33, 608.48s/it]Epoch 621, Total Loss: 0.0015900139964652252, test Loss 0.0016721211892602396
Training:  62%|██████▏   | 622/1000 [106:54:28<63:53:31, 608.50s/it]Epoch 622, Total Loss: 0.0015855990692499424, test Loss 0.0017160656251888084
Training:  62%|██████▏   | 623/1000 [107:04:36<63:43:14, 608.47s/it]Epoch 623, Total Loss: 0.0015889166856860048, test Loss 0.0016711694333420473
Training:  62%|██████▏   | 624/1000 [107:14:45<63:33:04, 608.47s/it]Epoch 624, Total Loss: 0.0015876114359187796, test Loss 0.0016785907205204872
Training:  62%|██████▎   | 625/1000 [107:24:53<63:22:46, 608.44s/it]Epoch 625, Total Loss: 0.0015841499097308657, test Loss 0.001690941684374175
Training:  63%|██████▎   | 626/1000 [107:35:01<63:12:35, 608.44s/it]Epoch 626, Total Loss: 0.0015839064803887407, test Loss 0.0016790045587287263
Training:  63%|██████▎   | 627/1000 [107:45:10<63:02:31, 608.45s/it]Epoch 627, Total Loss: 0.001579407853243435, test Loss 0.0016698931053929379
Training:  63%|██████▎   | 628/1000 [107:55:18<62:52:21, 608.44s/it]Epoch 628, Total Loss: 0.0015695636680210566, test Loss 0.0017086698378006595
Training:  63%|██████▎   | 629/1000 [108:05:27<62:42:20, 608.46s/it]Epoch 629, Total Loss: 0.001567287385644876, test Loss 0.001673723055158313
Training:  63%|██████▎   | 630/1000 [108:15:35<62:32:01, 608.44s/it]Epoch 630, Total Loss: 0.001575225113923557, test Loss 0.0016633344119697689
Training:  63%|██████▎   | 631/1000 [108:25:44<62:21:55, 608.44s/it]Epoch 631, Total Loss: 0.0015683761120991603, test Loss 0.0016600136752116064
Training:  63%|██████▎   | 632/1000 [108:35:52<62:11:37, 608.42s/it]Epoch 632, Total Loss: 0.0015718569929925239, test Loss 0.0016879146356512478
Training:  63%|██████▎   | 633/1000 [108:46:00<62:01:24, 608.41s/it]Epoch 633, Total Loss: 0.0015774555302906844, test Loss 0.0016807720807805546
Training:  63%|██████▎   | 634/1000 [108:56:09<61:51:21, 608.42s/it]Epoch 634, Total Loss: 0.001559345462121333, test Loss 0.0016624371805849373
Training:  64%|██████▎   | 635/1000 [109:06:17<61:41:07, 608.40s/it]Epoch 635, Total Loss: 0.0015714194076930056, test Loss 0.0016687097817408541
Training:  64%|██████▎   | 636/1000 [109:16:26<61:30:58, 608.40s/it]Epoch 636, Total Loss: 0.0015572707509504792, test Loss 0.001648564118744976
Training:  64%|██████▎   | 637/1000 [109:26:34<61:20:53, 608.41s/it]Epoch 637, Total Loss: 0.0015574706319659523, test Loss 0.001670791070849311
Training:  64%|██████▍   | 638/1000 [109:36:42<61:10:43, 608.41s/it]Epoch 638, Total Loss: 0.001554830653873657, test Loss 0.001667901619889309
Training:  64%|██████▍   | 639/1000 [109:46:51<61:00:22, 608.37s/it]Epoch 639, Total Loss: 0.001548194807869364, test Loss 0.001653054959591616
Training:  64%|██████▍   | 640/1000 [109:56:59<60:50:21, 608.39s/it]Epoch 640, Total Loss: 0.001546084357915976, test Loss 0.0016823975056027062
Training:  64%|██████▍   | 641/1000 [110:07:07<60:40:05, 608.37s/it]Epoch 641, Total Loss: 0.0015512058096848191, test Loss 0.001649275557236183
Training:  64%|██████▍   | 642/1000 [110:17:16<60:30:02, 608.39s/it]Epoch 642, Total Loss: 0.0015319569955615775, test Loss 0.0016637743737052404
Training:  64%|██████▍   | 643/1000 [110:27:24<60:19:49, 608.37s/it]Epoch 643, Total Loss: 0.0015457711575958596, test Loss 0.0016481516253960384
Training:  64%|██████▍   | 644/1000 [110:37:33<60:09:39, 608.37s/it]Epoch 644, Total Loss: 0.0015384483819042445, test Loss 0.0016460607351904048
Training:  64%|██████▍   | 645/1000 [110:47:41<59:59:35, 608.38s/it]Epoch 645, Total Loss: 0.0015474460182306007, test Loss 0.0016552777999129195
Training:  65%|██████▍   | 646/1000 [110:57:49<59:49:17, 608.35s/it]Epoch 646, Total Loss: 0.001548457578172643, test Loss 0.0016332327970678005
Training:  65%|██████▍   | 647/1000 [111:07:58<59:39:02, 608.34s/it]Epoch 647, Total Loss: 0.001541813983406405, test Loss 0.0016766497632382446
Training:  65%|██████▍   | 648/1000 [111:18:06<59:28:49, 608.32s/it]Epoch 648, Total Loss: 0.0015353939385979367, test Loss 0.0016564154417792994
Training:  65%|██████▍   | 649/1000 [111:28:14<59:18:55, 608.36s/it]Epoch 649, Total Loss: 0.0015370629015653513, test Loss 0.0016589805750077422
Training:  65%|██████▌   | 650/1000 [111:38:23<59:08:52, 608.38s/it]Epoch 650, Total Loss: 0.0015328953646016052, test Loss 0.001633379331697884
Training:  65%|██████▌   | 651/1000 [111:48:31<58:58:46, 608.39s/it]Epoch 651, Total Loss: 0.0015361204518039829, test Loss 0.0016417072938605863
Training:  65%|██████▌   | 652/1000 [111:58:39<58:48:37, 608.38s/it]Epoch 652, Total Loss: 0.0015373129660240551, test Loss 0.0016211443087442922
Training:  65%|██████▌   | 653/1000 [112:08:48<58:38:21, 608.36s/it]Epoch 653, Total Loss: 0.0015316516693172546, test Loss 0.0016407992885687376
Training:  65%|██████▌   | 654/1000 [112:18:56<58:27:56, 608.31s/it]Epoch 654, Total Loss: 0.0015248364033498799, test Loss 0.0016312242080676114
Training:  66%|██████▌   | 655/1000 [112:29:05<58:18:13, 608.39s/it]Epoch 655, Total Loss: 0.0015277885962114845, test Loss 0.0016386441656468357
Training:  66%|██████▌   | 656/1000 [112:39:13<58:08:16, 608.42s/it]Epoch 656, Total Loss: 0.0015193237547162354, test Loss 0.0016223610340889126
Training:  66%|██████▌   | 657/1000 [112:49:21<57:58:08, 608.42s/it]Epoch 657, Total Loss: 0.0015167754579990577, test Loss 0.0016277279502389516
Training:  66%|██████▌   | 658/1000 [112:59:30<57:48:00, 608.42s/it]Epoch 658, Total Loss: 0.001526054319546366, test Loss 0.001650797170900208
Training:  66%|██████▌   | 659/1000 [113:09:38<57:38:02, 608.45s/it]Epoch 659, Total Loss: 0.0015194063185914365, test Loss 0.0016253243540866461
Training:  66%|██████▌   | 660/1000 [113:19:47<57:27:52, 608.45s/it]Epoch 660, Total Loss: 0.0015183391052155694, test Loss 0.0016340545670611437
Training:  66%|██████▌   | 661/1000 [113:29:55<57:17:44, 608.45s/it]Epoch 661, Total Loss: 0.00151100318794363, test Loss 0.0016054839028839967
Training:  66%|██████▌   | 662/1000 [113:40:04<57:07:28, 608.43s/it]Epoch 662, Total Loss: 0.0015144698701398446, test Loss 0.0016196836830427498
Training:  66%|██████▋   | 663/1000 [113:50:12<56:57:21, 608.43s/it]Epoch 663, Total Loss: 0.0015064927824933216, test Loss 0.0016125250688975247
Training:  66%|██████▋   | 664/1000 [114:00:21<56:47:07, 608.41s/it]Epoch 664, Total Loss: 0.0015043994297021593, test Loss 0.0016027618483828397
Training:  66%|██████▋   | 665/1000 [114:10:29<56:36:57, 608.41s/it]Epoch 665, Total Loss: 0.001500425036782387, test Loss 0.0016136964980921454
Training:  67%|██████▋   | 666/1000 [114:20:37<56:26:44, 608.40s/it]Epoch 666, Total Loss: 0.0015130816736395717, test Loss 0.001639317379137079
Training:  67%|██████▋   | 667/1000 [114:30:46<56:16:30, 608.38s/it]Epoch 667, Total Loss: 0.0015117230628254115, test Loss 0.0016031982776967917
Training:  67%|██████▋   | 668/1000 [114:40:54<56:06:22, 608.38s/it]Epoch 668, Total Loss: 0.0015027940773533282, test Loss 0.0016137966882380321
Training:  67%|██████▋   | 669/1000 [114:51:03<55:56:31, 608.43s/it]Epoch 669, Total Loss: 0.0014886017514857894, test Loss 0.0016070803631426287
Training:  67%|██████▋   | 670/1000 [115:01:11<55:46:18, 608.42s/it]Epoch 670, Total Loss: 0.001502681834624376, test Loss 0.0016007982827187337
Training:  67%|██████▋   | 671/1000 [115:11:19<55:36:19, 608.45s/it]Epoch 671, Total Loss: 0.001492321327715519, test Loss 0.0015949673734626396
Training:  67%|██████▋   | 672/1000 [115:21:28<55:26:04, 608.43s/it]Epoch 672, Total Loss: 0.0015042361214968674, test Loss 0.0016009808441993885
Training:  67%|██████▋   | 673/1000 [115:31:36<55:15:50, 608.41s/it]Epoch 673, Total Loss: 0.0014960938816322043, test Loss 0.0016050809276029743
Training:  67%|██████▋   | 674/1000 [115:41:44<55:05:29, 608.37s/it]Epoch 674, Total Loss: 0.0014844218105798243, test Loss 0.0016053489647573137
Training:  68%|██████▊   | 675/1000 [115:51:53<54:55:22, 608.38s/it]Epoch 675, Total Loss: 0.0014920017594616075, test Loss 0.0015980156363940663
Training:  68%|██████▊   | 676/1000 [116:02:01<54:45:21, 608.40s/it]Epoch 676, Total Loss: 0.001477802114245598, test Loss 0.0015912415678804314
Training:  68%|██████▊   | 677/1000 [116:12:10<54:35:13, 608.40s/it]Epoch 677, Total Loss: 0.001483160828118356, test Loss 0.00159964115163437
Training:  68%|██████▊   | 678/1000 [116:22:18<54:24:57, 608.38s/it]Epoch 678, Total Loss: 0.0014813597257593396, test Loss 0.0015961250028366071
Training:  68%|██████▊   | 679/1000 [116:32:26<54:14:41, 608.35s/it]Epoch 679, Total Loss: 0.0014905669362454048, test Loss 0.001602711018556508
Training:  68%|██████▊   | 680/1000 [116:42:35<54:04:29, 608.34s/it]Epoch 680, Total Loss: 0.0014960642932711449, test Loss 0.001604930959087315
Training:  68%|██████▊   | 681/1000 [116:52:49<54:04:23, 610.23s/it]Epoch 681, Total Loss: 0.0014867132735065008, test Loss 0.0015976998364315975
Training:  68%|██████▊   | 682/1000 [117:03:08<54:07:45, 612.79s/it]Epoch 682, Total Loss: 0.0014737348507392787, test Loss 0.0015792850514304124
Training:  68%|██████▊   | 683/1000 [117:13:27<54:07:52, 614.74s/it]Epoch 683, Total Loss: 0.0014782550253792442, test Loss 0.0015800292541309578
